brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Porsche,Cayenne,2021,115990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Ram,1500,2023,61614,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXPN633824,,
Ford,Fusion,2013,12500,White,,Used,Sedan,Automatic,Gasoline,,86000,,,,
Toyota,RAV4,2015,22900,"SUV, Crossover",,Used,,,,,86406,,,,
Ford,Escape,2013,6700,,,Used,,,,,245000,,,,
Jeep,Grand Cherokee,2018,23500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,230000,,,,
Kia,Soul,2019,22990,White,,Used,Hatchback,Other,Automatic,Gasoline,28629,,KNDJP3A55K7019830,,
Kia,Sportage,2020,29990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,106634,,KNDPNCAC0L7680231,,
Honda,Civic,2020,29990,Red,,Used,Sedan,Other,Manual,Gasoline,70852,,2HGFC1E57LH200872,,
Toyota,Sienna,2009,6990,Black,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,244391,,5TDZK23C19S288365,,
Acura,RDX,2019,39990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,43563,,5J8TC2H7XKL802852,,
Honda,Civic,2020,29990,Grey,,Used,Sedan,Other,Automatic,Gasoline,14788,,2HGFC2F54LH020155,,
Acura,RDX,2019,35800,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,59452,,5J8TC2H39KL801995,,
Ford,Edge,2019,22700,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,113871,,2FMPK4J9XKBB50532,,
Genesis,G80,2023,85000,Silver,,Used,Other,All-wheel drive (AWD),Automatic,Electric,1351,,KMTGE4S14PU002562,,
Genesis,G90,2023,89999,White,,Used,Other,All-wheel drive (AWD),Automatic,Hybrid-Electric,6915,,KMTFB4SD0PU018806,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
GMC,Canyon,2023,54888,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
BMW,3-Series,2022,44990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,58095,,3MW5R7J00N8C58984,,
Mercedes-Benz,C-Class,2019,32990,Red,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,91296,,55SWF8EB1KU317984,,
MINI,Cooper Classic Clubman,2017,25990,Grey,,Used,Sedan,All-wheel drive (AWD),Manual,Gasoline,39764,,WMWLU1C58H2C42176,,
Buick,Encore,2019,20990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,109232,,KL4CJESB4KB819326,,
Mazda,Mazda3 Sport,2014,11990,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,142006,,JM1BM1L79E1106881,,
Mercedes-Benz,GLC,2019,37990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,44379,,WDC0G4KB9KV131607,,
Mazda,CX-5,2021,32990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,48531,,JM3KFBEY7M0107254,,
Volkswagen,Atlas,2021,38990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94798,,1V2TE2CA1MC218434,,
Kia,Seltos,2021,30990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,77639,,KNDEUCAA5M7196517,,
Toyota,RAV4,2021,33990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82855,,2T3B1RFV8MC209843,,
Toyota,RAV4,2016,24990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,140914,,2T3BFREV0GW445697,,
Kia,Soul,2021,24990,Orange,,Used,Hatchback,Other,Automatic,Gasoline,90539,,KNDJ33AU9M7788871,,
Volkswagen,Jetta,2013,7990,White,,Used,Sedan,Other,Automatic,Gasoline,141960,,3VW2K7AJ4DM428253,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Porsche,Cayenne,2021,115990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Ford,Fusion,2017,10000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,211000,,,,
Dodge,Durango,2024,105820,Grey,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,1C4SDJGJ1RC100475,,
Dodge,Hornet,2023,50050,Blue,,New,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,0,,ZACNDFBN2P3A07162,,
Ram,1500,2023,61614,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXPN633774,,
Ram,1500,2023,61659,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT1PN633940,,
Hyundai,Elantra,2014,10500,,,Used,,,,,171000,,,,
Ford,F-150,2011,1000,,,Used,,,,,230000,,,,
Ford,Edge,2008,5400,,,Used,,,,,248253,,,,
Mazda,6,2014,12850,Silver,,Used,Sedan,Automatic,Gasoline,,178000,,,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
GMC,Sierra 2500HD,2015,23995,White,,Used,Pickup Truck,Other,Diesel,1GT01XE86FZ501757,284000,,N185234A,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Toyota,RAV4,2011,10900,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,203000,,,,
Hyundai,Sonata,2019,19000,,,Used,,,,,111000,,,,
Mazda,5,2013,9000,Hatchback,,Used,Automatic,Gasoline,,,101591,,,,
Hyundai,Sonata,2014,6500,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,325000,,,,
Volkswagen,Golf,2017,18250,Blue,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,177000,,,,
Chevrolet,Cruze,2011,3200,,,Used,,,,,180000,,,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Ford,F-150,2018,29900,Blue,,Used,Other,Other,Automatic,Gasoline,139600,,1FTFW1E55JFA73138,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Hyundai,Elantra,2022,24495,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19967,,KMHLM4AG9NU298662,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Toyota,4Runner,2016,31982,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,185905,,,,
Honda,HR-V,2018,18250,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,122000,,,,
Dodge,Journey,2017,7000,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,289000,,,,
Kia,Spectra,2008,4200,Beige,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,138529,,,,
Ram,2500,2015,21000,,,Used,,,,,187000,,,,
Toyota,Camry,2012,0,,,Used,,,,,384000,,,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Acura,MDX,2011,5000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,264752,,,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Honda,Accord,2016,17996,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,156650,,1HGCR2F80GA806048,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Audi,Q5,2024,68965,,,Used,,,,,300,,,,
Ford,E-450,2023,0,Automatic,,Lease Takeover,Gasoline,,,,33000,,,,
Jeep,Other,2015,28000,Convertible,,Used,4 x 4,Automatic,Gasoline,,96000,,,,
Toyota,Camry,2015,8300,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,370,,,,
Honda,Civic,2010,1200,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,413889,,,,
Nissan,Pathfinder,1991,4297,Green,,Used,"SUV, Crossover",4 x 4,Manual,Gasoline,219011,,,,
Toyota,Corolla,2010,7000,Gold,,Used,Sedan,Automatic,Gasoline,,209316,,,,
Toyota,Echo,2005,2800,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,162201,,,,
Hyundai,Sonata,2019,18500,,,Used,,,,,111000,,,,
Subaru,WRX,2016,18000,Sedan,,Used,All-wheel drive (AWD),Manual,Gasoline,,91000,,,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Mitsubishi,Eclipse Cross,2022,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50998,,JA4ATVAA2NZ611600,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
Hyundai,Sonata,2019,21963,White,,Used,Sedan,Automatic,Gasoline,,61300,,,,
BMW,3-Series,2002,6800,Sedan,,Used,,,,,214000,,,,
Dodge,Journey,2015,15000,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,99000,,,,
Ford,F-150,2002,1200,,,Used,,,,,200000,,,,
Dodge,Journey,2010,5300,,,Used,,,,,249000,,,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Audi,A5,2013,16500,Coupe (2 door),,Used,All-wheel drive (AWD),Automatic,,,101000,,,,
Dodge,Journey,2016,12900,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Gasoline,148000,,,,
Mercedes-Benz,GLC,2018,40900,"SUV, Crossover",,Used,,,,,64000,,,,
Subaru,Impreza,2017,15000,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,126000,,,,
Mercedes-Benz,E-Class,2008,9700,,,Used,,,,,154000,,,,
Chevrolet,Silverado 1500,2013,14900,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,178000,,,,
Hyundai,Elantra,2013,5900,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,159000,,,,
GMC,Canyon,2012,800,,,Used,,,,,1,,,,
Ford,F-150,2014,9000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,236000,,,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Dodge,Grand Caravan,2015,12500,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,179380,,,,
Kia,Sorento,2013,9600,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,171439,,,,
Scion,FR-S,2015,13000,,,Used,,,,,100000,,,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
GMC,Canyon,2023,54888,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Hyundai,Elantra,2012,7000,,,Used,,,,,174000,,,,
Mercedes-Benz,200-Series,2009,12000,,,Used,,,,,158000,,,,
Ford,Focus,2013,9995,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,83337,,,,
Hyundai,Accent,2013,0,,,Used,,,,,344000,,,,
Ford,Focus,2012,7000,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,110000,,,,
Mercury,Mountaineer,2006,1400,,,Used,,,,,220000,,,,
Mercury,Mountaineer,2006,1400,,,Used,,,,,220000,,,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Ford,F-150,2017,32999,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,103695,,1FTEW1EGXHKE29615,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Toyota,Corolla,2020,20000,,,Lease Takeover,,,,,89000,,,,
Infiniti,Q50,2014,17900,Sedan,,Used,All-wheel drive (AWD),Automatic,,,108000,,,,
Toyota,Prius,2008,6900,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,318000,,,,
Subaru,Outback,2011,9000,,,Used,,,,,204000,,,,
BMW,X1,2012,0,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,227000,,,,
Nissan,GT-R,2017,152500,Black,,Used,Coupe (2 door),All-wheel drive (AWD),Automatic,Gasoline,56500,,,,
Dodge,Caravan,2019,0,,,Damaged,,,,,100000,,,,
Mercedes-Benz,C-Class,2016,26000,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104600,,,,
Hyundai,Sonata,2011,7000,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,268000,,,,
Chevrolet,Silverado 1500,2020,40749,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Ford,F-150,2018,29900,Blue,,Used,Other,Other,Automatic,Gasoline,139600,,1FTFW1E55JFA73138,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Subaru,Outback,2007,6600,Blue,,Used,Wagon,All-wheel drive (AWD),Manual,,260000,,,,
Chevrolet,Suburban,2021,66000,,,Used,,,,,101000,,,,
Toyota,Camry,1999,6200,,,Used,,,,,114000,,,,
Acura,RDX,2014,20000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,100000,,,,
Hyundai,Elantra,2010,7000,,,Used,,,,,133000,,,,
Alfa Romeo,Other,2004,15000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Diesel,,220000,,,,
Chevrolet,Express,2015,13999,"Minivan, Van",,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,384000,,,,
Porsche,Cayenne,2021,115990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Land Rover,Range Rover Velar,2019,51990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,43527,,SALYB2EV0KA785915,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,V 6,190000,,,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Alfa Romeo,Other,2004,15000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Diesel,,220000,,,,
Toyota,Highlander,2009,16900,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,193073,,,,
Hyundai,Elantra,2016,11500,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,90000,,,,
Ford,Focus,2009,2700,,,Used,,,,,300000,,,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Kia,Rio,2012,10500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Toyota,Highlander,2013,15000,,,Used,,,,,281000,,,,
Ford,Edge,2014,13999,Burgundy,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184000,,,,
Audi,Q5,2019,25000,"SUV, Crossover",,Used,All-wheel drive (AWD),Gasoline,,,88000,,,,
Chevrolet,Silverado 1500,2008,0,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,326000,,,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Nissan,Rogue,2015,3799,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,300000,,,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Chevrolet,Colorado,2004,1400,Automatic,,Used,Gasoline,,,,201063,,,,
Porsche,Cayenne,2011,29995,"SUV, Crossover",,Used,,,,,90500,,,,
Hyundai,Accent,2007,4800,,,Used,,,,,170000,,,,
Chevrolet,S-10,2002,4550,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,287789,,,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
GMC,Sierra 2500HD,2015,23995,White,,Used,Pickup Truck,Other,Diesel,1GT01XE86FZ501757,284000,,N185234A,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
MINI,Mini Cooper,2013,14000,White,,Used,Coupe (2 door),Front-wheel drive (FWD),Manual,Gasoline,98000,,,,
GMC,Other Pickups,2020,80000,White,,Used,Pickup Truck,4 x 4,Automatic,Diesel,23750,,,,
Land Rover,Range Rover Sport,2012,13900,"SUV, Crossover",,Used,,,,,161000,,,,
Porsche,Cayenne,2021,115990,Orange,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,60147,,WP1BG2AY3MDA49906,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Buick,Verano,2017,10999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Acura,RDX,2013,12499,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,259000,,,,
Subaru,Forester,2014,8900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
Dodge,Power Ram 1500,2005,7000,Pickup Truck,,Used,,,,,212000,,,,
Ford,F-150,2010,10000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,2500000,,,,
Infiniti,QX60,2014,13995,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,143607,,5n1al0mm0el553449,,
Ram,1500,2018,23995,White,,Used,Pickup Truck,Other,Gasoline,1C6RR7LT1JS263509,141135,,S13509,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Volvo,XC90,2019,38490,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,117000,,YV4A22PM8K1502980,,
Ford,F-150,2019,18995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,249358,,1ftfx1e52kke86009,,
Dodge,Power Ram 2500,2002,16000,Pickup Truck,,Used,4 x 4,Automatic,Diesel,,350000,,,,
Hyundai,Elantra,2017,13750,,,Used,,,,,171240,,,,
Chevrolet,Silverado 1500,2024,53344,,,Damaged,,,,,22,,,,
Audi,A3,2015,25900,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Diesel,49800,,,,
BMW,3-Series,2011,13000,Black,,Used,Coupe (2 door),Manual,,,227000,,,,
Land Rover,Discovery Sport,2020,38490,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49744,,SALCJ2FX6LH840390,,
Mitsubishi,Outlander,2023,50999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,18592,,JA4T5UA98PZ615155,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Porsche,911,2016,239990,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mitsubishi,RVR,2023,35990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,24235,,JA4AJVAWXPU600264,,
Dodge,Challenger,2016,42000,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,78000,,,,
Dodge,Grand Caravan,2015,15499,,,Used,,,,,172000,,,,
Mitsubishi,RVR,2022,32999,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,26000,,JA4AJVAW1NU606886,,
Toyota,Highlander,2013,16800,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,226287,,5TDBK3EH4DS203043,,
BMW,6-Series,2016,35495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Dodge,Challenger,2017,28500,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,114000,,,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Kia,Sorento,2017,23990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,56130,,5XYPHDA14HG327870,,
Honda,Civic,2018,15999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Ford,Explorer,2020,41990,Blue,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,74301,,1FM5K8HC5LGA74034,,
Jeep,Cherokee,2000,7000,Green,,Used,Other,4 x 4,Automatic,Gasoline,270000,,,,
Dodge,Power Wagon,2013,14000,Pickup Truck,,Used,,,,,280200,,,,
