brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Ram,1500,2024,75820,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFTXRN214861,,
Ram,1500,2024,75820,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT5RN214864,,
Ram,1500,2024,75820,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT3RN214863,,
Chevrolet,S-10,2002,4550,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,287789,,,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Land Rover,Range Rover,2020,77654,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Hyundai,Elantra,2023,32899,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Kia,Rio,2012,11499,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Ford,Mustang Mach-E,2022,54990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,22000,,3FMTK3SU4NMA09230,,
Toyota,Camry,2012,9000,Sedan,,Used,,,,,240000,,,,
MINI,Mini Cooper,2013,15000,White,,Used,Coupe (2 door),Front-wheel drive (FWD),Manual,Gasoline,98000,,,,
Mitsubishi,Outlander,2019,29900,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,66000,,JA4J24A51KZ610434,,
Hyundai,Kona,2019,23990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,49638,,KM8K1CAA1KU342515,,
Hyundai,Elantra,2021,24300,Grey,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,76815,,KMHLM4AG0MU170566,,
BMW,X1,2021,40990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,73072,,WBXJG9C04M5T69312,,
Chevrolet,Equinox,2019,24990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98614,,2GNAXUEV8K6272616,,
Volkswagen,GTI,2015,21990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,137337,,3VWTT7AU3FM027310,,
Genesis,GV70,2023,68250,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,24810,,KMUMCDTC7PU086977,,
Genesis,Other,2023,75000,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,1195,,KMUKEDTB2PU015646,,
Kia,Sorento,2011,2500,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,139189,,5XYKTCA15BG081311,,
Jeep,Cherokee,2017,18500,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,162433,,1C4PJMBSXHW664395,,
Honda,Passport,2019,32900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,92420,,5FNYF8H92KB500085,,
Hyundai,Sonata,2009,4587,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,207348,,5NPET46F19H419894,,
Kia,Sorento,2021,45990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,51300,,5XYRGDLFXMG047854,,
GMC,Sierra 1500,2019,51990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,63617,,1GTU9FEL5KZ407307,,
Chrysler,Pacifica,2021,38990,Silver,,Used,"Minivan, Van",Other,Automatic,Gasoline,94368,,2C4RC1BG0MR583292,,
Chrysler,Pacifica,2021,36990,Grey,,Used,"Minivan, Van",Other,Automatic,Gasoline,92686,,2C4RC1BGXMR582988,,
Volkswagen,Jetta,2021,29490,White,,Used,Sedan,Other,Automatic,Gasoline,83043,,3VWE57BU5MM052823,,
Mercedes-Benz,C-Class,2021,43990,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,74421,,W1KWF8EBXMR649832,,
Chevrolet,Silverado 1500,2022,74990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Diesel,27391,,1GCUDJET7NZ516275,,
Toyota,Tundra,2023,84990,Blue,,Used,Pickup Truck,4 x 4,Automatic,Hybrid-Electric,2945,,5TFJC5DB2PX031322,,
Ram,1500,2021,59990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,61127,,1C6SRFHT6MN717566,,
Ford,Explorer,2021,47994,Black,,Used,Other,4 x 4,Automatic,Gasoline,68946,,1FM5K8GC2MGB08255,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Porsche,911,2016,248767,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Toyota,Venza,2009,12499,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,190000,,,,
GMC,Other Pickups,2020,80000,White,,Used,Pickup Truck,4 x 4,Automatic,Diesel,23750,,,,
Chevrolet,C/K Pickup 1500,2021,49000,,,Used,,,,,51000,,,,
Nissan,Titan,2016,33000,Blue,,Used,Pickup Truck,Automatic,Diesel,,138455,,,,
Ram,1500,2024,72800,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT9RN145634,,
Ram,1500,2024,73195,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6RN145638,,
Ram,1500,2023,50002,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG2PS593799,,
Ram,1500,2024,73245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN145637,,
Ram,1500,2024,73245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN145636,,
Ram,1500,2024,72800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN145633,,
Ram,1500,2024,72800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN145632,,
Porsche,Macan,2015,39800,White,,Used,"SUV, Crossover",Automatic,Gasoline,,89000,,,,
Mitsubishi,Eclipse Cross,2022,30495,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49490,,JA4ATVAA2NZ611600,,
Jaguar,F-Type,2020,60890,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Land Rover,Range Rover Sport,2012,13900,"SUV, Crossover",,Used,,,,,161000,,,,
Genesis,G70,2023,61000,Silver,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,830,,KMTG54TE7PU128805,,
Toyota,Yaris,2012,6990,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,148586,,JTDKTUD35CD500437,,
Kia,EV6,2023,62990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,12293,,KNDC4DLC9P5114896,,
Hyundai,Santa Fe,2021,38499,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,47766,,5NMS5DAL1MH344839,,
Kia,Forte,2022,26990,White,,Used,Sedan,Other,Automatic,Gasoline,38259,,3KPF34ADXNE427842,,
Nissan,Sentra,2022,25990,Grey,,Used,Sedan,Other,Automatic,Gasoline,31804,,3N1AB8BV0NY250487,,
Toyota,Matrix,2006,1690,Blue,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,299999,,2T1KR32E86C562574,,
Volkswagen,Tiguan,2019,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,68075,,3VV4B7AX8KM109050,,
Honda,Civic,2020,28990,Blue,,Used,Sedan,Other,Automatic,Gasoline,90965,,2HGFC2F73LH018642,,
Nissan,Rogue,2020,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61409,,5N1AT2MV9LC819116,,
Audi,Q3,2021,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84290,,WA1EECF35M1096888,,
Hyundai,VENUE,2021,24990,White,,Used,"SUV, Crossover",Other,Automatic,Gasoline,61711,,KMHRC8A37MU073592,,
Lexus,IS,2020,46990,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,40193,,JTHGZ1E24L5017846,,
Hyundai,Tucson,2020,28990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,90865,,KM8J3CA42LU251352,,
BMW,4-Series,2023,79990,White,,Used,Convertible,All-wheel drive (AWD),Automatic,Gasoline,10630,,WBA63AT03PCM57040,,
Volkswagen,Golf,2021,27990,Red,,Used,"SUV, Crossover",Other,Automatic,Gasoline,91091,,3VWG57AU0MM002888,,
Toyota,RAV4,2021,32990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97861,,2T3B1RFV4MC219186,,
BMW,X3,2022,53990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,58806,,5UX53DP02N9L62858,,
Ram,1500,2021,45990,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,37709,,1C6RR7LTXMS508974,,
Lexus,RX,2017,35995,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Tesla,Model Y,2022,63999,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Electric,,67000,,,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Nissan,Kicks,2021,27990,Grey,,Used,Wagon,Other,Automatic,Gasoline,88423,,3N1CP5CV9ML478247,,
Ram,1500,2022,68900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,13000,,,,
Toyota,RAV4,2020,28995,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,110020,,2T3B1RFV5LW099539,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Ram,1500,2024,85510,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT5RN139815,,
Ram,1500,2024,85510,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN139811,,
Ram,1500,2024,85065,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN139812,,
Ram,1500,2024,85460,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT7RN139816,,
Ram,1500,2024,85560,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT1RN139813,,
Ram,1500,2024,85065,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT3RN139814,,
Acura,RDX,2013,12499,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,259000,,,,
Mazda,3,2018,19749,Red,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Ram,2500,2019,71508,Grey,,Used,Pickup Truck,4 x 4,Automatic,Diesel,29833,,3C6UR5NL9KG512451,,
Ford,F-150,2019,20995,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,197869,,1ftfx1e59kke86010,,
Kia,Soul,2017,15344,Brown,,Used,Hatchback,Other,Automatic,Gasoline,50690,,KNDJN2A28H7493284,,
Toyota,Venza,2009,12499,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,190000,,,,
Subaru,Forester,2014,10900,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Manual,Gasoline,175000,,,,
Jeep,Other,2024,59405,Red,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN9RW181118,,
Jeep,Other,2024,59405,Silver,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,1C4PJXDN0RW136309,,
Dodge,Power Ram 1500,2005,7000,Pickup Truck,,Used,,,,,212000,,,,
Hyundai,Sonata,2021,26500,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,56048,,5NPEG4JA8MH062643,,
Infiniti,QX50,2016,15388,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,157396,,JN1BJ0RR3GM263080,,
Subaru,Outback,2015,14900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,145571,,4S4BSCAC5F3203885,,
Chevrolet,Equinox,2013,4397,Green,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,262928,,2GNFLNEK2D6310826,,
Chevrolet,Equinox,2021,30990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82206,,2GNAXUEV6M6161291,,
Mercedes-AMG,CLA,2020,47990,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,44892,,W1K5J5BB2LN115484,,
Cadillac,XT5,2019,31990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,113873,,1GYKNDRSXKZ238694,,
Honda,CR-V,2017,22990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,158532,,2HKRW2H29HH110096,,
MINI,Mini Cooper,2017,19990,Grey,,Used,Hatchback,Other,Manual,Gasoline,75391,,WMWXP5C33H3B15960,,
Dodge,Avenger,2011,2490,Black,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,182683,,1B3BD1FB6BN565789,,
Mercedes-Benz,Other,2020,63990,White,,Used,Other,Other,Automatic,Diesel,4959,,W1W4ECHY2LP286321,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Acura,TLX,2015,20749,Blue,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
GMC,Acadia,2021,34990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,76143,,1GKKNRLS9MZ186803,,
Ram,Promaster,2017,14990,Other,,Used,Front-wheel drive (FWD),Automatic,Gasoline,3C6TRVCG5HE523467,259988,,H8455,,
Nissan,Rogue,2013,7990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,88442,,JN8AS5MV3DW112932,,
Kia,Sportage,2023,42990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,5368,,KNDPUCAF8P7101490,,
Kia,Stinger,2023,54990,Grey,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,5894,,KNAE55LC8P6133295,,
BMW,X1,2021,37990,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,WBXJG9C05M5T92873,79894,,NHP9562,,
Volkswagen,Jetta,2021,29990,Silver,,Used,Other,Other,Automatic,Gasoline,30643,,3VWC57BU7MM023153,,
Ford,F-150,2010,10000,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,2500000,,,,
Dodge,Grand Caravan,2010,32900,"Minivan, Van",,Used,Automatic,Gasoline,,,120000,,,,
Buick,Verano,2017,11999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
GMC,Canyon,2023,54995,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Hyundai,Santa Fe,2021,31495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Porsche,911,2016,248767,Purple,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Dodge,Power Ram 2500,2002,16000,Pickup Truck,,Used,4 x 4,Automatic,Diesel,,350000,,,,
Honda,Odyssey,2014,15600,,,Used,,,,,131000,,,,
Ram,1500,2024,86495,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT5RN163650,,
Ram,1500,2024,86050,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT9RN163649,,
Ram,1500,2024,86495,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFJT7RN163651,,
Chevrolet,Silverado 1500,2010,2000,,,Used,,,,,400000,,,,
Ram,1500,2024,71370,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT1RN140522,,
Ram,1500,2024,71370,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT9RN134757,,
Hyundai,Elantra,2017,13750,,,Used,,,,,171240,,,,
Chevrolet,Silverado 1500,2024,53344,,,Damaged,,,,,22,,,,
Audi,A3,2015,25900,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Diesel,49800,,,,
Honda,Civic,2009,7199,,,Used,,,,,103000,,,,
Hyundai,Santa Fe,2021,30500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,74296,,5NMS3DAJ5MH325926,,
Hyundai,Santa Fe,2016,9990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,180921,,5XYZUDLA6GG325912,,
Ford,Mustang Mach-E,2022,54990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,22000,,3FMTK3SU4NMA09230,,
Porsche,Taycan,2022,195485,Other,,Used,Other,All-wheel drive (AWD),Automatic,Electric,11008,,WP0CD2Y18NSA85064,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Hyundai,Santa Fe,2021,31495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Hyundai,Santa Fe,2021,35990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,82844,,5NMS3DAJ1MH357921,,
Subaru,XV Crosstrek,2021,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,94491,,JF2GTAPC6M8216732,,
Jeep,Wrangler,2017,29990,Red,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,50247,,1C4AJWAG0HL741727,,
Volkswagen,Jetta,2019,27990,Black,,Used,Sedan,Other,Automatic,Gasoline,77858,,3VWE57BU3KM219046,,
Kia,Sorento,2020,32990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,55040,,5XYPHDA56LG666027,,
Mercedes-Benz,GLC,2022,56990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,6353,,W1N0G8EBXNV394369,,
Nissan,Pathfinder,2020,30990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,99882,,5N1DR2BM1LC600138,,
BMW,3-Series,2011,13000,Black,,Used,Coupe (2 door),Manual,,,227000,,,,
Ram,1500,2023,52105,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG2PG673739,,
Ram,1500,2023,52105,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KG9PG673740,,
Mazda,CX-5,2015,13500,Silver,,Used,"SUV, Crossover",Automatic,Gasoline,,165000,,,,
Honda,Civic,2018,16499,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Hyundai,Santa Fe,2021,31495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ram,1500,2021,59990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,61127,,1C6SRFHT6MN717566,,
Kia,Rio,2012,11499,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Mitsubishi,Outlander,2018,20799,Silver,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,130000,,JA4JZ3AXXJZ601513,,
Ford,Focus,2013,14000,Hatchback,,Used,Manual,,,,142000,,,,
Chevrolet,C/K Pickup 2500,2008,14500,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,228000,,,,
Volkswagen,GTI,2015,12988,Grey,,Used,Hatchback,Front-wheel drive (FWD),Manual,Gasoline,152631,,3VW5T7AU1FM006013,,
Jeep,Grand Cherokee,2017,33200,,,Used,,,,,119500,,,,
Dodge,Challenger,2016,42000,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,78000,,,,
Hyundai,Sonata,2011,7000,Grey,,Used,Sedan,Automatic,Other,,267000,,,,
Ford,F-150,2019,20995,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,197869,,1ftfx1e59kke86010,,
Ford,Transit,2019,49996,White,,Used,Other,Rear-wheel drive (RWD),Gasoline,1FMZK1CG6KKA57029,74690,,P7029,,
BMW,6-Series,2016,36495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
Audi,Q7,2018,29980,Other,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,184449,,WA1MAAF77JD042601,,
Buick,Verano,2017,11999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Toyota,Venza,2009,12499,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,190000,,,,
Dodge,Challenger,2017,28500,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,114000,,,,
Jeep,Cherokee,2000,7000,Green,,Used,Other,4 x 4,Automatic,Gasoline,270000,,,,
Dodge,Journey,2013,7500,Grey,,Used,"SUV, Crossover",Automatic,Gasoline,,112000,,,,
BMW,X6 M,2011,17500,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,222600,,,,
Dodge,Power Wagon,2013,14500,Pickup Truck,,Used,,,,,280200,,,,
Mazda,Tribute,2010,3200,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,256000,,,,
MINI,Mini Cooper,2016,11000,Off-White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,162916,,,,
BMW,6-Series,2016,36495,Black,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,92846,,WBA6D6C52GG387769,,
GMC,Canyon,2023,54995,Black,,Used,Pickup Truck,Other,Gasoline,1GTP6DEK7P1187028,29313,,PL7028,,
Hyundai,Santa Fe,2021,31495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,Mustang Mach-E,2022,54990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Electric,22000,,3FMTK3SU4NMA09230,,
Hyundai,Elantra,2022,25749,Orange,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,19246,,KMHLM4AG9NU298662,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Mazda,CX-9,2008,4500,Purple,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,150,,,,
Hyundai,Sonata,2009,1500,Sedan,,Damaged,Front-wheel drive (FWD),Automatic,Gasoline,,180000,,,,
Mercedes-Benz,M-Class,1999,1500,"SUV, Crossover",,Salvage,All-wheel drive (AWD),Automatic,Gasoline,,157000,,,,
Toyota,Corolla,2018,20000,Sedan,,Used,,,,,114000,,,,
Chevrolet,Silverado 1500,2014,23000,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,131000,,,,
Audi,RS5,2018,58049,Other,,Used,Other,All-wheel drive (AWD),Automatic,Gasoline,113754,,WUARWAF59JA903860,,
Porsche,911,2008,65996,Yellow,,Used,Convertible,Other,Manual,Gasoline,68000,,WP0CB29938S776644,,
Hyundai,VENUE,2022,22749,Black,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,25130,,KMHRB8A31NU149795,,
Buick,Verano,2017,11999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Ford,F-150,2019,20995,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,197869,,1ftfx1e59kke86010,,
Honda,CR-V,2011,9800,White,,Used,Hatchback,All-wheel drive (AWD),Automatic,Gasoline,189000,,,,
Pontiac,Torrent,2009,4500,,,Used,,,,,183000,,,,
Ford,Escape,2014,8875,,,Used,,,,,164100,,,,
Other,Other,2000,39,,,Used,,,,,9999,,,,
MINI,Mini Cooper,2009,8000,Coupe (2 door),,Used,Front-wheel drive (FWD),Manual,Gasoline,,128000,,,,
Jaguar,F-Type,2020,60890,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Ford,F-150,2019,20995,Blue,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,197869,,1ftfx1e59kke86010,,
Ford,F-150,2018,19995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Buick,Verano,2017,11999,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,212000,,,,
Toyota,Prius v,2012,14999,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Hybrid-Electric,,231000,,,,
Chrysler,200-Series,2013,6000,Sedan,,Used,,,,,192000,,,,
Lexus,IS 250,2006,10900,Sedan,,Used,All-wheel drive (AWD),Automatic,Gasoline,,182384,,,,
Toyota,Tundra,2018,36500,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,151780,,,,
Other,Other,2000,0,,,Used,,,,,200000,,,,
Ford,F-150,2022,900,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,26500,,1ftfw1e8xnkd84393,,
Jeep,Compass,2022,44799,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,15118,,3C4NJDDB0NT220559,,
BMW,M4,2018,59990,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
BMW,6-Series,2004,12999,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,170000,,,,
Jaguar,F-Type,2020,60890,Black,,Used,Other,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Kia,Rio,2012,11499,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,105000,,,,
Nissan,Versa,2008,2200,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,300000,,,,
Kia,Rio,2013,13000,Hatchback,,Used,,,,,136000,,,,
Chevrolet,Cruze,2016,14499,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,135000,,,,
