brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Toyota,Echo,2005,0,Other,,Used,Other,Automatic,,,200000,,,,
Cadillac,SRX,2008,4000,,,Used,,,,,250000,,,,
BMW,3-Series,2011,11000,Sedan,,Used,,,,,154600,,,,
Toyota,Sienna,2013,19500,Automatic,,Used,,,,,224000,,,,
Toyota,Sienna,2023,95010,Silver,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Hybrid-Electric,1,,,,
Infiniti,EX37,2013,11888,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,153018,,JN1BJ0HR5DM480952,,
Mazda,6,2018,25500,Sedan,,Used,,,,,56159,,,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Hyundai,Santa Fe,2021,32495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Dodge,Avenger,2012,5000,,,Used,,,,,185000,,,,
Ford,F-150,2008,4500,Red,,Used,Pickup Truck,Rear-wheel drive (RWD),Automatic,Gasoline,182200,,,,
Volkswagen,Golf,2017,18250,Blue,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,169000,,,,
Other,Other,2017,850,,,Used,,,,,1000,,,,
Buick,Encore,2017,17000,"SUV, Crossover",,Used,Automatic,Gasoline,,,142645,,,,
Chevrolet,Sonic,2012,5000,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,217000,,,,
Nissan,Frontier,2016,22800,Pickup Truck,,Used,,,,,180000,,,,
Nissan,240SX,1999,19999,,,Used,,,,,170000,,,,
Volkswagen,Golf,2012,6500,,,Used,,,,,187500,,,,
Volkswagen,CC,1978,15000,,,Used,,,,,1200000,,,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Nissan,Pathfinder,2017,21797,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,110285,,5N1DR2MN5HC652935,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Ford,E-450,2011,9000,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,237933,,,,
Toyota,Corolla,2010,0,Sedan,,Used,Automatic,Gasoline,,,255000,,,,
Dodge,Journey,2017,12900,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,288967,,,,
Chevrolet,Corvette,2002,24000,,,Used,,,,,172000,,,,
Audi,A4,2014,19000,Sedan,,Used,,,,,125000,,,,
Chevrolet,Malibu,2019,20000,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,117000,,,,
Kia,Soul,2015,3000,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,176453,,,,
Ford,Mustang,2015,25987,Grey,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,72943,,1FA6P8THXF5415897,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Mazda,3,2018,20749,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Hyundai,Sonata,2007,1200,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,180000,,,,
Mitsubishi,Lancer,2010,0,Sedan,,Used,Manual,,,,270000,,,,
Honda,CR-V,2013,14000,Automatic,,Used,,,,,189000,,,,
Lexus,RX,2020,50000,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,73000,,,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Jeep,Wrangler,2022,48975,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49681,,1C4HJXDG2NW131063,,
BMW,M2,2021,69595,Black,,Used,Sedan,Rear-wheel drive (RWD),Gasoline,WBS2U7C09M7J21780,9420,,PPT21780,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Toyota,RAV4,2017,26599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
BMW,3-Series,2022,0,White,,Used,Sedan,,,,51299,,,,
Audi,A4,2015,17800,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,,13700,,,,
Chrysler,Town & Country,2013,2000,"Minivan, Van",,Used,Automatic,Gasoline,,,260000,,,,
Kia,Forte,2012,2000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,200000,,,,
Ram,1500,2020,49500,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,107500,,,,
Acura,CL,2020,300,,,Salvage,,,,,25452,,,,
Jeep,Other,2015,29500,Convertible,,Used,4 x 4,Automatic,Gasoline,,96000,,,,
Chevrolet,Silverado 1500,2017,23500,Pickup Truck,,Used,,,,,197000,,,,
Saturn,S-Series,2000,0,Manual,,Used,,,,,123456,,,,
Chevrolet,Spark,2018,14494,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,141952,,KL8CD6SA7JC482873,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Nissan,Pathfinder,1991,4297,Green,,Used,"SUV, Crossover",4 x 4,Manual,Gasoline,219011,,,,
Jeep,Wrangler,2017,35000,Convertible,,Used,,,,,12000,,,,
Acura,CSX,2009,6500,Black,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,280000,,,,
Ford,F-150,2020,38950,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,62000,,,,
Ford,Escape,2012,7990,Burgundy,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,172255,,1FMCU9DG3CKB72881,,
Audi,A5,2013,16500,Coupe (2 door),,Used,All-wheel drive (AWD),Automatic,,,101000,,,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Hyundai,Santa Fe,2021,32495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Chevrolet,Silverado 1500,2013,18000,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,176000,,,,
Chevrolet,Trailblazer,2021,38500,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,36842,,,,
Volkswagen,Golf,2007,2200,Automatic,,Used,Gasoline,,,,224545,,,,
Volkswagen,Golf,2008,2000,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200000,,,,
Jeep,Wrangler,2010,14500,Other,,Used,4 x 4,Manual,Gasoline,,160000,,,,
Nissan,Rogue,2009,7000,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,80000,,,,
Hyundai,VENUE,2023,25000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,31000,,,,
Ford,Explorer Sport Trac,2005,2500,Pickup Truck,,Used,All-wheel drive (AWD),Automatic,Gasoline,,275546,,,,
Ford,E-250,2014,0,,,Salvage,,,,,111111,,,,
Ford,F-250,2020,49999,Red,,Used,Pickup Truck,4 x 4,Gasoline,1FTBF2BN3LED80759,92670,,F23067A,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Toyota,RAV4,2017,26599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Ford,Focus,2014,10000,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,74469,,,,
Kia,Soul,2013,6500,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,115000,,,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Mitsubishi,Outlander,2023,51999,White,,Used,"SUV, Crossover",4 x 4,Automatic,Hybrid-Electric,17728,,JA4T5UA98PZ615155,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Volkswagen,Tiguan,2016,16990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Honda,Pilot,2012,13000,"SUV, Crossover",,Used,,,,,283000,,,,
Dodge,Caravan,2010,1800,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,270000,,,,
Honda,Civic,2012,7000,Sedan,,Used,Automatic,,,,265000,,,,
Toyota,Supra,2020,80000,Black,,Used,Coupe (2 door),Rear-wheel drive (RWD),Automatic,Gasoline,42000,,,,
Hyundai,Veracruz,2007,4995,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,275000,,,,
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Subaru,Other,2019,30399,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,78000,,JF2GTACC0KH384403,,
Volkswagen,Tiguan,2016,16990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Chevrolet,Silverado 1500,2007,5000,4 x 4,,Used,Automatic,Gasoline,,,247000,,,,
Honda,Civic,2012,7500,Black,,Used,Sedan,Automatic,Gasoline,,247000,,,,
Volkswagen,CC,2011,6000,Manual,,Used,,,,,209000,,,,
Jeep,Cherokee,2019,27999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,133381,,1C4PJMBXXKD334657,,
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Chevrolet,Malibu,2009,9800,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,80500,,,,
Pontiac,Sunfire,2005,900,,,Damaged,,,,,97000,,,,
Ford,Crown Victoria,2011,1200,Sedan,,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,255555,,,,
Chrysler,PT Cruiser,2005,9995,Silver,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,102633,,3C3AY75S65T621919,,
Audi,A6,2014,23890,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Diesel,131000,,WAUHMCFC1EN012871,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Mazda,5,2013,10000,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,183000,,,,
Hyundai,Genesis Coupe,2013,0,,,Used,,,,,92000,,,,
Jeep,Wrangler,1992,2500,Manual,,Used,Gasoline,,,,238000,,,,
Kia,Sorento,2016,19000,White,,Lease Takeover,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97000,,,,
Dodge,Grand Caravan,2019,28982,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDG7KR727754,72809,,N110362D,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Mazda,MAZDASPEED MX-5 Miata,1993,0,Red,,Used,Convertible,Rear-wheel drive (RWD),Manual,Gasoline,102000,,,,
Subaru,Impreza,2023,100,,,Used,,,,,1,,,,
Chevrolet,Silverado 1500,2008,0,Grey,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,326000,,,,
Honda,Fit,2010,5500,,,Used,,,,,200000,,,,
Chevrolet,C/K Pickup 1500,2021,49000,,,Used,,,,,51000,,,,
Volkswagen,Jetta,2013,11500,Black,,Used,Sedan,Automatic,Gasoline,,171000,,,,
Chevrolet,Camaro,2012,0,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,136000,,,,
Chevrolet,Equinox,2019,27995,Silver,,Used,"SUV, Crossover",Other,Gasoline,2GNAXKEV1K6149194,65000,,PL9194,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Ford,F-150,2002,1200,,,Used,,,,,200000,,,,
GMC,Sierra 1500,2014,15000,,,Used,,,,,340000,,,,
Dodge,Power Ram 1500,2012,3900,Pickup Truck,,Used,4 x 4,Automatic,Gasoline,,350000,,,,
Jeep,Cherokee,2017,34990,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,118000,,,,
Infiniti,Q50,2014,17900,All-wheel drive (AWD),,Used,Automatic,,,,99000,,,,
Hyundai,Elantra,2019,21000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,160000,,,,
Mitsubishi,Eclipse,2007,10900,Convertible,,Used,Automatic,Gasoline,,,104000,,,,
Toyota,RAV4,2017,26599,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Ram,1500,2017,33105,Orange,,Used,Pickup Truck,Other,Gasoline,1C6RR7MT7HS585936,126435,,S15936,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Chevrolet,Camaro,1996,12000,,,Used,,,,,124,,,,
GMC,Other Pickups,2020,80000,White,,Used,Pickup Truck,4 x 4,Automatic,Diesel,23750,,,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Dodge,Grand Caravan,2019,28982,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDG7KR727754,72809,,N110362D,,
Acura,TLX,2015,21699,Blue,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,104575,,19UUB3F78FA804228,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Chrysler,200-Series,2015,8990,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,216000,,,,
Hyundai,Sonata,2011,7000,Grey,,Used,Sedan,Automatic,Gasoline,,189,,,,
Dodge,Challenger,2016,42000,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,78000,,,,
Kia,Forte5,2018,19000,Silver,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,69100,,,,
Infiniti,G35x,2005,1500,,,Used,,,,,200600,,,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Volkswagen,Tiguan,2016,16990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Hyundai,Santa Fe,2021,32495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Dodge,Challenger,2017,28500,Coupe (2 door),,Used,Rear-wheel drive (RWD),Automatic,Gasoline,,114000,,,,
Chevrolet,Silverado 1500,2014,24000,,,Used,,,,,98100,,,,
Nissan,300ZX,1988,10500,Rear-wheel drive (RWD),,Used,Manual,Gasoline,,,215000,,,,
Nissan,350Z,2006,14300,Coupe (2 door),,Used,Rear-wheel drive (RWD),Manual,Gasoline,,181000,,,,
GMC,Yukon,2019,64500,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,53000,,,,
Jeep,Wrangler,2018,29995,Black,,Used,"SUV, Crossover",Other,Gasoline,1C4BJWEG5JL801358,120540,,S26469A,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Nissan,Versa,2012,2000,,,Used,,,,,268000,,,,
MINI,Mini Cooper,2016,12000,Off-White,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,162916,,,,
Dodge,Power Ram 1500,2021,0,,,Used,,,,,33000,,,,
Hyundai,Sonata,2009,2000,Sedan,,Damaged,Front-wheel drive (FWD),Automatic,Gasoline,,180,,,,
BMW,3-Series,2002,5500,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,253000,,,,
Chevrolet,Blazer,1989,12000,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,199000,,,,
GMC,Canyon,2012,800,,,Used,,,,,1,,,,
Mazda,MX-5 Miata,1999,10500,Convertible,,Used,Rear-wheel drive (RWD),Manual,Gasoline,,100600,,,,
Dodge,Ram Van,2010,8500,,,Used,,,,,217000,,,,
Dodge,Caravan,2016,15000,,,Used,,,,,182463,,,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Honda,Civic,2018,14999,Sedan,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200,,,,
Hyundai,Elantra,2023,32495,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Chevrolet,Cruze,2013,7000,,,Used,,,,,186000,,,,
Audi,Q7,2017,29000,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,105200,,,,
Ford,F-150,2009,6500,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,300000,,,,
Hyundai,Veloster,2013,7200,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,120000,,,,
Audi,Q7,2017,27900,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,180000,,,,
Jeep,Wrangler Unlimited,2017,28000,Black,,Used,"SUV, Crossover",4 x 4,Other,Gasoline,140000,,,,
Mitsubishi,Eclipse,2012,8700,,,Used,,,,,120000,,,,
Toyota,Corolla,2020,25000,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,65000,,,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Ford,Mustang,2015,25987,Grey,,Used,Sedan,Rear-wheel drive (RWD),Manual,Gasoline,72943,,1FA6P8THXF5415897,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Mazda,3,2018,20749,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Honda,Civic,2007,0,,,Damaged,,,,,285000,,,,
Mazda,5,2008,500,Automatic,,Used,Gasoline,,,,182796,,,,
Mazda,CX-9,2022,3000,Grey,,Lease Takeover,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,21600,,,,
Hyundai,Santa Fe,2010,8500,Grey,,Used,"SUV, Crossover",Automatic,Gasoline,,251092,,,,
Chevrolet,Equinox,2014,3500,,,Used,,,,,190000,,,,
Genesis,G70,2019,37500,Sedan,,Used,All-wheel drive (AWD),Automatic,Gasoline,,68000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Lexus,RX,2017,37485,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,98415,,2T2BZMCA2HC089240,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Nissan,Qashqai,2019,19990,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
GMC,Savana,2008,13999,,,Used,,,,,215000,,,,
Porsche,Boxster,2001,20000,Convertible,,Used,Manual,Gasoline,,,89000,,,,
Ram,1500 Classic,2021,46000,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,24000,,,,
Honda,Civic,2019,0,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,119000,,,,
Hyundai,Veloster,2017,15000,Black,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,94000,,,,
Volkswagen,Tiguan,2018,25990,"SUV, Crossover",,Used,4 x 4,Automatic,Gasoline,,117249,,,,
Dodge,Grand Caravan,2017,14800,,,Used,,,,,149000,,,,
Acura,TLX,2015,21000,Black,,Used,Sedan,Automatic,Gasoline,,145000,,,,
Ford,Escape,2013,6500,Grey,,Used,"SUV, Crossover",Automatic,Gasoline,,317700,,,,
Jeep,Wrangler,2015,21000,Grey,,Used,"SUV, Crossover",Manual,Gasoline,,113000,,,,
Chevrolet,Equinox,2019,17500,Black,,Used,"SUV, Crossover",Automatic,Gasoline,,184672,,,,
Honda,Accord,2008,5500,Red,,Used,Sedan,Automatic,Gasoline,,187000,,,,
Hyundai,Santa Fe,2021,32495,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Ford,Edge,2022,41204,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,29851,,2FMPK4K98NBA49508,,
BMW,X3,2023,78900,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Other,10500,,,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Mazda,3,2018,20749,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Honda,CR-V,2018,27924,Red,,Used,"SUV, Crossover",Other,Gasoline,2HKRW2H54JH106022,125220,,PA6022,,
