brand,model,model_year,list_price,color,configuration,condition,body_type,wheel_config,transmission,fuel_type,mileage,carfax_link,vin_number,image_link,dealer_address
Toyota,Corolla,2010,7197,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,217134,,2T1BU4EE9AC377474,,
Nissan,Frontier,2014,17500,Pickup Truck,,Used,,,,,194000,,,,
BMW,2-Series,2015,16988,Black,,Used,Coupe (2 door),All-wheel drive (AWD),Automatic,Gasoline,147713,,WBA1F7C51FV367467,,
Buick,Encore,2019,19300,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,106070,,KL4CJESB9KB932706,,
Chevrolet,Silverado 1500,2019,47990,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,79668,,1GCUYDED7KZ340340,,
Kia,Soul,2021,27990,Grey,,Used,Hatchback,Other,Automatic,Gasoline,90795,,KNDJ33AU1M7781798,,
GMC,Terrain,2016,11997,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,134469,,2GKFLTE32G6213348,,
BMW,4-Series,2021,63990,Grey,,Used,Coupe (2 door),All-wheel drive (AWD),Automatic,Gasoline,26198,,WBA13AR02MCF57775,,
Nissan,Sentra,2021,25990,Black,,Used,Sedan,Other,Automatic,Gasoline,83929,,3N1AB8CV3MY251324,,
Toyota,Highlander,2019,39990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,97348,,5TDBZRFH1KS995551,,
Honda,Odyssey,2014,18000,,,Used,,,,,131000,,,,
Ram,2500,2022,84010,Silver,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5CL5NG431454,,
BMW,3-Series,2011,7000,,,Used,,,,,197,,,,
BMW,3-Series,2011,7000,,,Used,,,,,197000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Jeep,Cherokee,2022,48400,White,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,5889,,1C4PJMBX2ND555416,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Mercedes-Benz,GL-Class,2012,19870,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
Ram,1500,2024,86245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT1RN157032,,
Ram,1500,2024,93560,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT6RN157157,,
Ram,1500,2024,84015,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN157042,,
Ram,1500,2024,86245,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT1RN157029,,
Ram,1500,2024,83620,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT9RN157036,,
Ram,1500,2024,84115,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT4RN157039,,
Ram,1500,2024,84015,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT6RN157043,,
Ram,1500,2024,86245,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT3RN157033,,
Ram,1500,2024,93065,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT4RN157156,,
Ram,1500,2023,54502,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KG6PS597807,,
Ram,1500,2024,84015,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157044,,
Ram,1500,2024,84065,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT0RN157040,,
Ram,1500,2024,84065,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT5RN157034,,
Ram,1500,2024,83620,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT0RN157037,,
Ram,1500,2024,85800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157027,,
Ram,1500,2024,86295,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT8RN157030,,
Ram,1500,2024,93460,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLTXRN157159,,
Ram,1500,2024,93510,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT2RN157155,,
Ram,1500,2024,85800,White,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157028,,
Ram,1500,2024,93510,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFLT8RN157158,,
Ram,1500,2024,84065,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT2RN157041,,
Ram,1500,2024,84065,Silver,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT7RN157035,,
Ram,1500,2024,84015,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157045,,
Ram,1500,2024,84115,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVT2RN157038,,
Ram,1500,2024,86295,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFVTXRN157031,,
Hyundai,Tucson,2016,20000,Brown,,Used,"SUV, Crossover",Automatic,Gasoline,,106500,,,,
Toyota,Corolla,2022,29850,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,13000,,,,
Jeep,Wrangler,2016,31987,Grey,,Used,Convertible,4 x 4,Manual,Gasoline,43667,,1C4AJWAG5GL263576,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Mazda,3,2021,25988,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,73788,,JM1BPADL6M1324486,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Nissan,Rogue,2016,17995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115040,,5N1AT2MV4GC804416,,
Jeep,Renegade,2023,38090,Black,,New,"SUV, Crossover",Other,Automatic,Gasoline,0,,ZACNJDB10PPP60298,,
Ford,Other,1988,18000,,,Used,,,,,214000,,,,
Honda,Civic,2019,24500,Grey,,Used,Sedan,Automatic,Gasoline,,64800,,,,
Ram,2500,2023,108245,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5FL2PG553557,,
Dodge,Grand Caravan,2010,24900,"Minivan, Van",,Used,Gasoline,,,,92000,,,,
Dodge,Grand Caravan,2019,64900,"Minivan, Van",,Used,Automatic,Gasoline,,,22000,,,,
Dodge,Grand Caravan,2010,32900,"Minivan, Van",,Used,Automatic,Gasoline,,,120000,,,,
Ford,F-350,2011,35000,Pickup Truck,,Used,Diesel,,,,266000,,,,
Chevrolet,Silverado 2500,2015,17500,Pickup Truck,,Salvage,,,,,165000,,,,
Dodge,Challenger,2010,34900,Purple,,Used,Coupe (2 door),Rear-wheel drive (RWD),Manual,Gasoline,19800,,,,
Nissan,Rogue,2016,17995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115040,,5N1AT2MV4GC804416,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Mercedes-Benz,GL-Class,2012,19870,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
Toyota,Corolla,2022,29850,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,13000,,,,
GMC,Terrain,2019,24749,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,61560,,3GKALTEV1KL301095,,
Volkswagen,Passat,2021,29990,White,,Used,Sedan,Other,Automatic,Gasoline,61458,,1VWBA7A3XMC004386,,
Other,Other,2000,3500,,,Used,,,,,9999,,,,
Genesis,G80,2023,67000,White,,Used,Sedan,All-wheel drive (AWD),Automatic,Gasoline,17,,KMTGB4SC0PU186182,,
Volkswagen,Tiguan,2012,2990,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,371530,,WVGBV7AX4CW525672,,
Mazda,Mazda3 Sport,2010,4397,Grey,,Used,Hatchback,Front-wheel drive (FWD),Automatic,Gasoline,193470,,JM1BL1HF7A1158877,,
Kia,Sorento,2021,44990,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,49600,,5XYRHDLF4MG070639,,
Kia,Sportage,2023,38990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,37775,,KNDPVCAF2P7051831,,
Kia,Sportage,2023,49990,Grey,,Used,"SUV, Crossover",Other,Automatic,Gasoline,10285,,KNDPXCAF3P7043909,,
Honda,CR-V,2022,39990,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,16521,,2HKRW2H43NH202320,,
Hyundai,Other,2022,49400,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Electric,20229,,KM8KM4AB3NU100786,,
Kia,Rondo,2012,3990,Black,,Used,Wagon,Front-wheel drive (FWD),Automatic,Gasoline,142616,,KNAHH8A81C7412337,,
Hyundai,Other,2022,51500,White,,Used,"Minivan, Van",Rear-wheel drive (RWD),Automatic,Electric,19161,,KM8KM4AB4NU100795,,
Dodge,Grand Caravan,2020,34990,Red,,Used,"Minivan, Van",Other,Automatic,Gasoline,79660,,2C4RDGEG7LR205626,,
Nissan,Murano,2016,16990,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,119170,,5N1AZ2MH9GN102394,,
BMW,X7,2022,92990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,41228,,5UXCW2C05N9J10823,,
Nissan,Other,2021,29990,Black,,Used,Wagon,Other,Automatic,Gasoline,84041,,3N1CP5CV4ML480715,,
Acura,MDX,2016,17988,Grey,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,166844,,5FRYD4H6XGB505917,,
Ford,F-150,2019,53990,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,94799,,1FTEW1EG1KFB22298,,
Toyota,Corolla,2021,27990,Blue,,Used,Sedan,Other,Automatic,Gasoline,87440,,5YFBPMBE5MP208908,,
Toyota,Echo,2005,0,Other,,Used,Other,Automatic,,,200000,,,,
Buick,Encore,2014,17000,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,38100,,,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
BMW,X3,2014,11794,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,139262,,5UXWX9C5XE0D10179,,
Toyota,Highlander,2021,62990,Blue,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,35234,,5TDFZRBH6MS126163,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Jaguar,F-Type,2020,60990,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,26787,,SAJDD1EV6LCK68135,,
Chevrolet,Silverado 2500,2022,88995,Black,,Used,Pickup Truck,4 x 4,Automatic,Diesel,53500,,2gc4yrey0n1205018,,
Ram,1500 Classic,2023,58118,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667768,,
Ram,1500 Classic,2023,58497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT3PG667770,,
Ram,1500 Classic,2023,58118,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT2PG667761,,
Ram,1500 Classic,2023,58497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT9PG667773,,
Ram,1500 Classic,2023,58118,Red,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG667769,,
Ram,1500 Classic,2023,58497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT4PG667762,,
Ram,1500 Classic,2023,58539,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT1PG667766,,
Ram,1500 Classic,2023,58497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT7PG667772,,
Ram,1500 Classic,2023,58539,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KTXPG667765,,
Ram,1500 Classic,2023,58454,Blue,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT6PG667763,,
Ram,1500 Classic,2023,58539,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT3PG667767,,
Ram,1500 Classic,2023,58497,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT5PG667771,,
Ram,1500 Classic,2023,58539,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,3C6RR7KT8PG667764,,
Cadillac,SRX,2008,4000,,,Used,,,,,250000,,,,
Toyota,RAV4,2023,52500,Black,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,15092,,,,
Nissan,Qashqai,2019,21495,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Jeep,Cherokee,2019,27999,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,133381,,1C4PJMBXXKD334657,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Ram,1500,2023,66159,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6SRFFT9PN608798,,
Ram,2500,2024,113355,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL8RG134721,,
Ram,3500,2024,84840,White,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C63R3AL1RG132374,,
Ram,2500,2024,113355,Black,,New,Pickup Truck,Other,Automatic,Diesel,0,,3C6UR5SL6RG134720,,
BMW,3-Series,2011,11000,Sedan,,Used,,,,,154600,,,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Chevrolet,Equinox,2020,29990,Black,,Used,"SUV, Crossover",Other,Gasoline,2GNAXYEX7L6191309,76171,,PL1309,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Hyundai,Elantra,2023,33990,Grey,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,5252,,KMHLN4AG5PU476860,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Toyota,Sienna,2013,19500,Automatic,,Used,,,,,224000,,,,
Tesla,Model 3,2020,58000,Sedan,,Used,,,,,33000,,,,
Toyota,Sienna,2023,95010,Silver,,Used,"Minivan, Van",All-wheel drive (AWD),Automatic,Hybrid-Electric,1,,,,
Infiniti,EX37,2013,11888,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,153018,,JN1BJ0HR5DM480952,,
Mazda,6,2018,25500,Sedan,,Used,,,,,56159,,,,
Dodge,Avenger,2012,5000,,,Used,,,,,185000,,,,
Ford,F-150,2008,4500,Red,,Used,Pickup Truck,Rear-wheel drive (RWD),Automatic,Gasoline,182200,,,,
Volkswagen,Golf,2017,18250,Blue,,Used,Wagon,All-wheel drive (AWD),Automatic,Gasoline,169000,,,,
Land Rover,Range Rover,2017,48990,Black,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,117021,,SALGS2FE7HA364809,,
Ford,F-150,2021,62900,Other,,Used,Pickup Truck,4 x 4,Gasoline,1FTFW1ED6MFB73289,21640,,F23105B,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Mazda,3,2018,20995,Red,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,98571,,JM1BN1W34J1168835,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Other,Other,2017,850,,,Used,,,,,1000,,,,
Buick,Encore,2017,17000,"SUV, Crossover",,Used,Automatic,Gasoline,,,142645,,,,
Ram,1500 Classic,2023,61990,Black,,New,Pickup Truck,Other,Automatic,Gasoline,0,,1C6RR7KT8PS583419,,
Nissan,Frontier,2016,22800,Pickup Truck,,Used,,,,,180000,,,,
Nissan,240SX,1999,19999,,,Used,,,,,170000,,,,
Volkswagen,Golf,2012,6500,,,Used,,,,,187500,,,,
Volkswagen,CC,1978,15000,,,Used,,,,,1200000,,,,
Ford,E-450,2011,9000,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,237933,,,,
Toyota,Corolla,2010,0,Sedan,,Used,Automatic,Gasoline,,,255000,,,,
Toyota,RAV4,2017,26749,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,84930,,2T3RFREV3HW585422,,
Jeep,Wrangler,2022,48975,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,49681,,1C4HJXDG2NW131063,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Nissan,Rogue,2016,17995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115040,,5N1AT2MV4GC804416,,
Toyota,Corolla,2022,29850,Blue,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,13000,,,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Dodge,Journey,2017,12900,Black,,Used,"SUV, Crossover",Front-wheel drive (FWD),Automatic,Gasoline,288967,,,,
Chevrolet,Corvette,2002,24000,,,Used,,,,,172000,,,,
Audi,A4,2014,19000,Sedan,,Used,,,,,125000,,,,
Chevrolet,Malibu,2019,20000,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,117000,,,,
Kia,Soul,2015,3000,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,176453,,,,
Hyundai,Sonata,2007,1600,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,180000,,,,
Honda,Civic,2017,39899,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,SHHFK8G38HU300481,68650,,S15882A,,
Honda,CR-V,2020,34528,Red,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,71810,,2HKRW2H81LH228205,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Hyundai,Santa Fe,2021,32799,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,75249,,5NMS3DAJ5MH355699,,
Hyundai,Sonata,2007,1600,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,180000,,,,
Mitsubishi,Lancer,2010,0,Sedan,,Used,Manual,,,,270000,,,,
Honda,CR-V,2013,14000,Automatic,,Used,,,,,189000,,,,
Lexus,RX,2020,50000,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Hybrid-Electric,73000,,,,
BMW,3-Series,2022,0,White,,Used,Sedan,,,,51299,,,,
Audi,A4,2015,17800,Black,,Used,Sedan,All-wheel drive (AWD),Automatic,,13700,,,,
Chrysler,Town & Country,2013,2500,"Minivan, Van",,Used,Automatic,Gasoline,,,260000,,,,
Ram,Promaster,2021,49998,White,,Used,Other,Front-wheel drive (FWD),Automatic,Gasoline,101036,,3C6MRVJG7ME535010,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
GMC,Sierra 1500,2019,20500,Silver,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,192376,,2gtv2lec5k1107069,,
Nissan,Rogue,2016,17995,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,115040,,5N1AT2MV4GC804416,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Kia,Forte,2012,2000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,200000,,,,
Ram,1500,2020,49500,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,107500,,,,
Acura,CL,2020,300,,,Salvage,,,,,25452,,,,
Jeep,Other,2015,29500,Convertible,,Used,4 x 4,Automatic,Gasoline,,96000,,,,
Chevrolet,Silverado 1500,2017,25000,Pickup Truck,,Used,,,,,197000,,,,
Saturn,S-Series,2000,0,Manual,,Used,,,,,123456,,,,
Nissan,Pathfinder,1991,4297,Green,,Used,"SUV, Crossover",4 x 4,Manual,Gasoline,219011,,,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Chevrolet,Corvette,2023,126996,Red,,Used,Convertible,Other,Automatic,Gasoline,5000,,1G1YB3D48P5137706,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Jaguar,F-Pace,2020,49990,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,11000,,SADCX2GX0LA660498,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Jeep,Wrangler,2017,35000,Convertible,,Used,,,,,12000,,,,
Acura,CSX,2009,6500,Black,,Used,Sedan,Front-wheel drive (FWD),Manual,Gasoline,280000,,,,
Ford,F-150,2020,38950,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,62000,,,,
Ford,Escape,2012,7990,Burgundy,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,172255,,1FMCU9DG3CKB72881,,
Audi,A5,2013,16500,Coupe (2 door),,Used,All-wheel drive (AWD),Automatic,,,101000,,,,
Chevrolet,Silverado 1500,2013,18000,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,176000,,,,
Chevrolet,Trailblazer,2021,38500,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,36842,,,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Land Rover,Range Rover Sport,2019,55995,Other,,Used,"SUV, Crossover",Other,Diesel,SALWR2RK9KA826710,125001,,N437881A,,
Toyota,Venza,2009,11999,"SUV, Crossover",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,185000,,,,
Honda,Civic,2017,39899,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,SHHFK8G38HU300481,68650,,S15882A,,
Land Rover,Range Rover,2020,77945,White,,Used,"SUV, Crossover",4 x 4,Automatic,Diesel,36860,,SALGS2RK0LA595030,,
Audi,A5,2018,36500,Grey,,Used,Hatchback,Automatic,Gasoline,,62000,,,,
Volkswagen,Golf,2007,2200,Automatic,,Used,Gasoline,,,,224545,,,,
Volkswagen,Golf,2008,2000,Hatchback,,Used,Front-wheel drive (FWD),Manual,Gasoline,,200000,,,,
Jeep,Wrangler,2010,14500,Other,,Used,4 x 4,Manual,Gasoline,,160000,,,,
Nissan,Rogue,2009,7000,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,80000,,,,
Hyundai,VENUE,2023,25000,Sedan,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,31000,,,,
Ford,Explorer Sport Trac,2005,2500,Pickup Truck,,Used,All-wheel drive (AWD),Automatic,Gasoline,,275546,,,,
Ford,E-250,2014,0,,,Salvage,,,,,111111,,,,
Ford,Focus,2014,10000,Silver,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,74469,,,,
Ford,EcoSport,2020,24749,Grey,,Used,"SUV, Crossover",4 x 4,Automatic,Gasoline,47561,,MAJ6S3KL4LC383379,,
Dodge,Grand Caravan,2019,29995,Grey,,Used,"Minivan, Van",Other,Gasoline,2C4RDGDG7KR727754,72809,,N110362D,,
Nissan,Qashqai,2019,21495,Grey,,Used,"SUV, Crossover",Front-wheel drive (FWD),Manual,Gasoline,84569,,JN1BJ1CP5KW221052,,
Mercedes-Benz,GL-Class,2012,19870,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
Porsche,911,2016,239990,Purple,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,33091,,WP0AF2A93GS192959,,
Volkswagen,Tiguan,2023,37889,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,14732,,3VVMB7AX7PM000554,,
Kia,Soul,2013,6500,Hatchback,,Used,Front-wheel drive (FWD),Automatic,Gasoline,,115000,,,,
Honda,Pilot,2012,13000,"SUV, Crossover",,Used,,,,,283000,,,,
Mazda,3,2012,11800,,,Used,,,,,132882,,,,
Chevrolet,Silverado 1500,2020,44995,Black,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,78449,,1GCPYCEF0LZ279777,,
Jeep,Grand Cherokee,2022,62975,Grey,,Used,"SUV, Crossover",4 x 4,Hybrid-Electric,1C4RJYB69N8734715,9958,,U3618,,
Mercedes-Benz,GL-Class,2012,19870,White,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Diesel,140000,,,,
BMW,M4,2018,62499,Black,,Used,Sedan,Rear-wheel drive (RWD),Automatic,Gasoline,64893,,WBS4Z9C55JED22992,,
Chrysler,Town & Country,2015,10995,White,,Used,"Minivan, Van",Front-wheel drive (FWD),Automatic,Other,201098,,2c4rc1bg2fr501856,,
Volkswagen,Tiguan,2016,17999,Silver,,Used,"SUV, Crossover",All-wheel drive (AWD),Automatic,Gasoline,129155,,WVGJV7AX2GW508077,,
Dodge,Caravan,2010,1800,"Minivan, Van",,Used,Front-wheel drive (FWD),Automatic,Gasoline,,270000,,,,
Honda,Civic,2012,7000,Sedan,,Used,Automatic,,,,265000,,,,
Toyota,Supra,2020,80000,Black,,Used,Coupe (2 door),Rear-wheel drive (RWD),Automatic,Gasoline,42000,,,,
Hyundai,Veracruz,2007,4995,"SUV, Crossover",,Used,All-wheel drive (AWD),Automatic,Gasoline,,275000,,,,
Ford,F-150,2018,22995,White,,Used,Pickup Truck,4 x 4,Automatic,Gasoline,235128,,1ftfw1e52jfd05677,,
Acura,ILX,2017,20997,White,,Used,Sedan,Front-wheel drive (FWD),Automatic,Gasoline,133277,,19UDE2F7XHA801416,,
